C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_01_160.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_01_160.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_01_160.jpg,-0.05294118,0.4,0,30.03828
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_01_236.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_01_236.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_01_236.jpg,-0.05294118,0.4,0,30.03829
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_01_312.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_01_312.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_01_312.jpg,-0.05294118,0.4,0,30.03828
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_01_391.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_01_391.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_01_391.jpg,-0.05294118,0.4,0,30.0383
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_01_468.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_01_468.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_01_468.jpg,-0.05294118,0.4,0,30.03831
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_01_546.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_01_546.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_01_546.jpg,-0.05294118,0.4,0,30.03831
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_01_623.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_01_623.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_01_623.jpg,-0.05294118,0.4,0,30.03828
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_01_701.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_01_701.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_01_701.jpg,-0.05294118,0.4,0,30.03831
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_01_778.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_01_778.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_01_778.jpg,-0.05294118,0.4,0,30.0383
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_01_855.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_01_855.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_01_855.jpg,-0.04705882,0.4,0,30.03838
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_01_932.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_01_932.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_01_932.jpg,-0.03529412,0.4,0,30.03845
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_02_010.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_02_010.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_02_010.jpg,-0.03529412,0.4,0,30.03842
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_02_084.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_02_084.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_02_084.jpg,-0.02941176,0.4,0,30.03841
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_02_161.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_02_161.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_02_161.jpg,-0.02941176,0.4,0,30.0384
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_02_237.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_02_237.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_02_237.jpg,-0.02352941,0.4,0,30.0384
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_02_313.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_02_313.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_02_313.jpg,-0.01176471,0.4,0,30.03841
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_02_390.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_02_390.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_02_390.jpg,-0.01176471,0.4,0,30.03843
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_02_467.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_02_467.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_02_467.jpg,-0.01176471,0.4,0,30.03838
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_02_543.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_02_543.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_02_543.jpg,-0.01176471,0.4,0,30.0384
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_02_619.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_02_619.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_02_619.jpg,-0.01176471,0.4,0,30.03837
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_02_696.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_02_696.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_02_696.jpg,-0.02352941,0.4,0,30.03831
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_02_771.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_02_771.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_02_771.jpg,-0.04705882,0.4,0,30.038
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_02_848.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_02_848.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_02_848.jpg,-0.05294118,0.4,0,30.03807
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_02_925.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_02_925.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_02_925.jpg,-0.05294118,0.4,0,30.03819
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_03_000.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_03_000.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_03_000.jpg,-0.05294118,0.4,0,30.03822
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_03_074.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_03_074.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_03_074.jpg,-0.05882353,0.4,0,30.03816
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_03_149.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_03_149.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_03_149.jpg,-0.05882353,0.4,0,30.03825
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_03_221.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_03_221.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_03_221.jpg,-0.05882353,0.4,0,30.03824
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_03_293.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_03_293.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_03_293.jpg,-0.05882353,0.4,0,30.03827
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_03_366.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_03_366.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_03_366.jpg,-0.05882353,0.4,0,30.03829
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_03_438.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_03_438.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_03_438.jpg,-0.05294118,0.4,0,30.03835
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_03_512.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_03_512.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_03_512.jpg,-0.04705882,0.4,0,30.03839
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_03_584.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_03_584.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_03_584.jpg,-0.04705882,0.4,0,30.03836
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_03_656.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_03_656.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_03_656.jpg,-0.04705882,0.4,0,30.03836
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_03_730.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_03_730.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_03_730.jpg,-0.04705882,0.4,0,30.03835
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_03_801.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_03_801.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_03_801.jpg,-0.04705882,0.4,0,30.03833
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_03_875.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_03_875.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_03_875.jpg,-0.04705882,0.4,0,30.03832
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_03_947.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_03_947.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_03_947.jpg,-0.04705882,0.4,0,30.03832
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_04_019.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_04_019.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_04_019.jpg,-0.04705882,0.4,0,30.03829
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_04_092.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_04_092.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_04_092.jpg,-0.03529412,0.4,0,30.03841
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_04_164.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_04_164.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_04_164.jpg,-0.02941176,0.4,0,30.03843
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_04_236.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_04_236.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_04_236.jpg,-0.02941176,0.4,0,30.03842
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_04_308.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_04_308.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_04_308.jpg,-0.02352941,0.4,0,30.03842
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_04_380.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_04_380.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_04_380.jpg,-0.01176471,0.4,0,30.03843
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_04_452.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_04_452.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_04_452.jpg,-0.01176471,0.4,0,30.03841
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_04_524.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_04_524.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_04_524.jpg,-0.005882353,0.4,0,30.03839
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_04_595.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_04_595.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_04_595.jpg,-0.005882353,0.4,0,30.03839
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_04_665.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_04_665.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_04_665.jpg,-0.005882353,0.4,0,30.03837
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_04_735.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_04_735.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_04_735.jpg,-0.005882353,0.4,0,30.03838
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_04_806.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_04_806.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_04_806.jpg,-0.005882353,0.4,0,30.03838
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_04_878.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_04_878.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_04_878.jpg,-0.005882353,0.4,0,30.03837
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_04_949.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_04_949.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_04_949.jpg,-0.005882353,0.4,0,30.03838
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_05_019.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_05_019.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_05_019.jpg,-0.02352941,0.4,0,30.03827
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_05_091.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_05_091.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_05_091.jpg,-0.02941176,0.4,0,30.03826
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_05_161.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_05_161.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_05_161.jpg,-0.03529412,0.4,0,30.0382
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_05_231.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_05_231.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_05_231.jpg,-0.03529412,0.4,0,30.03828
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_05_300.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_05_300.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_05_300.jpg,-0.03529412,0.4,0,30.03829
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_05_371.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_05_371.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_05_371.jpg,-0.03529412,0.4,0,30.03831
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_05_438.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_05_438.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_05_438.jpg,-0.03529412,0.4,0,30.03832
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_05_509.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_05_509.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_05_509.jpg,-0.03529412,0.4,0,30.03833
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_05_579.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_05_579.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_05_579.jpg,-0.03529412,0.4,0,30.03833
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_05_649.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_05_649.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_05_649.jpg,-0.03529412,0.4,0,30.03835
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_05_717.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_05_717.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_05_717.jpg,-0.02941176,0.4,0,30.03839
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_05_787.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_05_787.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_05_787.jpg,-0.02352941,0.4,0,30.03841
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_05_855.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_05_855.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_05_855.jpg,-0.02352941,0.4,0,30.0384
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_05_925.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_05_925.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_05_925.jpg,-0.02352941,0.4,0,30.03841
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_05_993.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_05_993.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_05_993.jpg,-0.02352941,0.4,0,30.03838
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_06_060.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_06_060.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_06_060.jpg,-0.02352941,0.4,0,30.03838
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_06_128.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_06_128.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_06_128.jpg,-0.02352941,0.4,0,30.03836
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_06_196.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_06_196.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_06_196.jpg,-0.02352941,0.4,0,30.03836
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_06_265.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_06_265.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_06_265.jpg,-0.02352941,0.4,0,30.03836
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_06_332.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_06_332.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_06_332.jpg,-0.02352941,0.4,0,30.03836
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_06_399.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_06_399.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_06_399.jpg,-0.02352941,0.4,0,30.03836
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_06_470.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_06_470.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_06_470.jpg,-0.02352941,0.4,0,30.03836
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_06_550.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_06_550.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_06_550.jpg,-0.02352941,0.4,0,30.03836
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_06_618.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_06_618.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_06_618.jpg,-0.02352941,0.4,0,30.03838
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_06_686.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_06_686.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_06_686.jpg,-0.03529412,0.4,0,30.03826
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_06_755.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_06_755.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_06_755.jpg,-0.04117647,0.4,0,30.03822
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_06_824.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_06_824.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_06_824.jpg,-0.04117647,0.4,0,30.0383
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_06_891.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_06_891.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_06_891.jpg,-0.04117647,0.4,0,30.03829
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_06_960.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_06_960.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_06_960.jpg,-0.04117647,0.4,0,30.0383
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_07_030.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_07_030.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_07_030.jpg,-0.04117647,0.4,0,30.03832
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_07_098.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_07_098.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_07_098.jpg,-0.04117647,0.4,0,30.03832
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_07_166.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_07_166.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_07_166.jpg,-0.02941176,0.4,0,30.0384
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_07_234.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_07_234.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_07_234.jpg,-0.02352941,0.4,0,30.03842
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_55_07_302.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_55_07_302.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_55_07_302.jpg,-0.01176471,0.4,0,30.03842
